,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2021-08-17,10.289999961853027,10.4399995803833,10.217000007629395,10.4399995803833,10.4399995803833,361500,GRAB,10.976528,10.739999771118164,0.3000001907348633,0.0
2021-08-18,10.40999984741211,10.579999923706055,10.390000343322754,10.539999961853027,10.539999961853027,255600,GRAB,10.959093,10.75,0.21000003814697266,0.0
2021-09-07,10.75,10.805000305175781,10.609999656677246,10.720000267028809,10.720000267028809,422500,GRAB,11.033689,10.239999771118164,-0.48000049591064453,0.0
2021-09-13,10.8100004196167,10.989999771118164,10.5600004196167,10.59000015258789,10.59000015258789,601600,GRAB,11.0303135,10.180000305175781,-0.4099998474121094,0.0
2021-09-29,10.270000457763672,10.279999732971191,10.199999809265137,10.229999542236328,10.229999542236328,562500,GRAB,10.712578,10.170000076293945,-0.05999946594238281,0.0
2021-10-12,10.079999923706055,10.109999656677246,10.069999694824219,10.079999923706055,10.079999923706055,567900,GRAB,10.683338,12.0,1.9200000762939453,0.0
2021-10-14,10.118000030517578,10.779999732971191,10.069999694824219,10.539999961853027,10.539999961853027,12965600,GRAB,10.64937,11.829999923706055,1.2899999618530273,0.0
2021-10-20,10.430000305175781,10.4399995803833,10.130000114440918,10.170000076293945,10.170000076293945,2772300,GRAB,10.755469,15.159999847412111,4.989999771118166,0.0
2021-10-21,10.199999809265137,11.479999542236328,10.149999618530273,10.869999885559082,10.869999885559082,9394100,GRAB,10.723766,17.059999465942383,0.0,-6.189999580383301
2021-10-29,12.319999694824219,12.640000343322754,11.899999618530273,12.59000015258789,12.59000015258789,2147800,GRAB,11.258422,14.0,0.0,-1.4099998474121094
2021-11-02,12.119999885559082,12.199999809265137,11.289999961853027,12.0,12.0,2521400,GRAB,11.164686,13.739999771118164,0.0,-1.739999771118164
2021-11-15,15.5600004196167,16.325000762939453,14.819999694824219,14.930000305175781,14.930000305175781,4232500,GRAB,11.833605,8.850000381469727,0.0,6.079999923706055
2021-11-16,14.569999694824219,15.220000267028809,13.5600004196167,15.079999923706055,15.079999923706055,3690400,GRAB,11.89039,8.890000343322754,0.0,6.189999580383301
2021-11-19,13.59000015258789,14.930000305175781,13.510000228881836,14.0,14.0,3620500,GRAB,11.502086,7.170000076293945,0.0,6.829999923706055
2021-11-22,14.829999923706055,14.949999809265137,13.699999809265137,14.039999961853027,14.039999961853027,3137900,GRAB,11.398288,6.789999961853027,0.0,7.25
2021-11-24,13.819999694824219,14.350000381469727,13.149999618530273,13.430000305175781,13.430000305175781,3053900,GRAB,11.197298,7.249999999999999,0.0,6.180000305175782
2021-12-09,8.61400032043457,8.61400032043457,7.599999904632568,8.079999923706055,8.079999923706055,36086700,GRAB,8.017402,7.130000114440918,0.0,0.9499998092651367
2021-12-10,7.980000019073486,7.980000019073486,6.929999828338623,7.119999885559082,7.119999885559082,39572600,GRAB,7.6642013,7.21999979019165,0.09999990463256836,0.0
2021-12-17,7.039999961853027,7.639999866485596,6.909999847412109,7.570000171661377,7.570000171661377,21849400,GRAB,6.8360243,6.599999904632568,0.0,0.9700002670288086
2021-12-22,7.25,7.360000133514404,7.199999809265137,7.340000152587891,7.340000152587891,4354100,GRAB,7.0350895,6.110000133514403,0.0,1.2300000190734872
2021-12-30,6.800000190734863,7.260000228881836,6.789999961853027,7.150000095367432,7.150000095367432,7295300,GRAB,6.8903456,5.599999904632568,0.0,1.5500001907348633
2022-01-06,6.639999866485596,6.78000020980835,6.440000057220459,6.650000095367432,6.650000095367432,18589000,GRAB,6.7170873,5.510000228881836,-1.1399998664855957,0.0
2022-01-07,6.650000095367432,6.840000152587891,6.519999980926514,6.809999942779541,6.809999942779541,20806900,GRAB,6.614584,5.659999847412109,0.0,1.1500000953674316
2022-01-11,6.590000152587891,6.809999942779541,6.21999979019165,6.539999961853027,6.539999961853027,32226700,GRAB,6.354126,5.480000019073486,0.0,1.059999942779541
2022-01-12,6.570000171661377,6.599999904632568,6.170000076293945,6.25,6.25,12255500,GRAB,6.2955165,4.980000019073486,-1.2699999809265137,0.0
2022-01-20,5.730000019073486,5.96999979019165,5.710000038146973,5.940000057220459,5.940000057220459,19200700,GRAB,5.752935,6.349999904632568,0.0,-0.4099998474121094
2022-01-27,5.989999771118164,6.025000095367432,5.550000190734863,5.710000038146973,5.710000038146973,35972700,GRAB,5.164194,5.809999942779541,0.0,-0.09999990463256836
2022-02-18,5.789999961853027,5.789999961853027,5.400000095367432,5.519999980926514,5.519999980926514,16555500,GRAB,5.1080465,3.0199999809265137,0.0,2.5
2022-02-24,4.829999923706055,5.519999980926514,4.829999923706055,5.5,5.5,31376700,GRAB,4.746075,3.7799999713897705,0.0,1.7200000286102295
2022-03-07,3.309999942779541,3.630000114440918,3.299999952316284,3.359999895095825,3.359999895095825,27703000,GRAB,2.937113,3.440000057220459,0.0,-0.08000016212463379
2022-03-16,3.1700000762939453,3.7200000286102295,3.1600000858306885,3.5299999713897705,3.5299999713897705,35771100,GRAB,2.0284688,3.5899999141693115,0.0,-0.059999942779541016
2022-03-17,3.4800000190734863,3.799999952316284,3.434999942779541,3.7799999713897705,3.7799999713897705,15341200,GRAB,2.0184355,3.4800000190734863,0.0,0.2999999523162842
2022-03-18,3.740000009536743,4.130000114440918,3.640000104904175,4.099999904632568,4.099999904632568,24107800,GRAB,2.0610535,3.609999895095825,0.0,0.49000000953674316
2022-04-06,3.5999999046325684,3.7799999713897705,3.549999952316284,3.5899999141693115,3.5899999141693115,11917900,GRAB,2.8727756,2.859999895095825,0.0,0.7300000190734863
2022-05-03,3.0899999141693115,3.200000047683716,3.0799999237060547,3.1500000953674316,3.1500000953674316,11257400,GRAB,3.2361073,2.549999952316284,-0.6000001430511475,0.0
2022-05-05,3.119999885559082,3.130000114440918,2.950000047683716,3.0299999713897705,3.0299999713897705,11585300,GRAB,3.322147,2.319999933242798,-0.7100000381469727,0.0
2022-05-10,2.869999885559082,2.9600000381469727,2.7049999237060547,2.75,2.75,20697400,GRAB,3.2408528,2.609999895095825,-0.1400001049041748,0.0
