,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2022-01-04,5.230000019073486,5.309999942779541,4.980000019073486,5.0,5.0,14232400,DIDI,4.8777943,4.070000171661377,0.0,0.929999828338623
2022-01-14,4.5,4.699999809265137,4.420000076293945,4.670000076293945,4.670000076293945,24158900,DIDI,4.3972154,3.549999952316284,0.0,1.1200001239776611
2022-01-20,5.150000095367432,5.480000019073486,5.130000114440918,5.360000133514404,5.360000133514404,35606800,DIDI,4.435855,4.309999942779541,0.0,1.0500001907348633
2022-01-26,4.369999885559082,4.429999828338623,4.03000020980835,4.070000171661377,4.070000171661377,25087000,DIDI,4.401979,4.460000038146973,0.3899998664855957,0.0
2022-01-28,3.859999895095825,3.930000066757202,3.549999952316284,3.7200000286102295,3.7200000286102295,43695200,DIDI,4.1491847,4.03000020980835,0.3100001811981201,0.0
2022-02-02,3.5999999046325684,3.680000066757202,3.555000066757202,3.6600000858306885,3.6600000858306885,15713400,DIDI,3.7067375,4.119999885559082,0.45999979972839355,0.0
2022-02-23,4.289999961853027,4.369999885559082,4.130000114440918,4.170000076293945,4.170000076293945,13725900,DIDI,3.8761406,2.549999952316284,0.0,1.6200001239776611
2022-03-04,3.9800000190734863,4.099999904632568,3.9700000286102295,4.019999980926514,4.019999980926514,16358100,DIDI,3.8152,3.2699999809265137,0.0,0.75
2022-03-09,3.569999933242798,3.8299999237060547,3.4100000858306885,3.7799999713897705,3.7799999713897705,31586600,DIDI,3.698983,2.940000057220459,0.0,0.8399999141693115
2022-03-17,2.450000047683716,2.6500000953674316,2.3450000286102295,2.559999942779541,2.559999942779541,91304900,DIDI,2.0881355,2.5799999237060547,0.0,-0.019999980926513672
2022-03-21,3.8499999046325684,4.670000076293945,3.7200000286102295,4.159999847412109,4.159999847412109,160102200,DIDI,1.8584459,2.549999952316284,0.0,1.6099998950958252
2022-03-22,4.360000133514404,4.449999809265137,3.9100000858306885,4.0,4.0,92007900,DIDI,1.8780409,2.4600000381469727,0.0,1.5399999618530273
2022-03-28,3.369999885559082,3.4100000858306885,2.9600000381469727,3.0199999809265137,3.0199999809265137,43061100,DIDI,2.0884385,2.0199999809265137,0.0,1.0
2022-04-19,2.0399999618530273,2.0899999141693115,2.0,2.0199999809265137,2.0199999809265137,25959400,DIDI,1.949555,1.5700000524520874,0.0,0.44999992847442627
2022-05-02,1.899999976158142,2.0,1.8200000524520874,1.9900000095367432,1.9900000095367432,23240400,DIDI,1.4718492,1.440000057220459,0.0,0.5499999523162842
2022-05-09,1.7200000286102295,1.7300000190734863,1.5299999713897705,1.559999942779541,1.559999942779541,22768600,DIDI,1.570595,1.9500000476837158,0.3900001049041748,0.0
2022-05-13,1.5,1.5789999961853027,1.4700000286102295,1.4900000095367432,1.4900000095367432,24379400,DIDI,1.4103708,2.299999952316284,0.0,-0.809999942779541
