,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2003-04-02,36.0,36.869998931884766,36.0,36.70000076293945,20.31209945678711,122700,ERIE,21.419573,20.638652801513672,0.3265533447265625,0.0
2003-04-08,37.119998931884766,37.13999938964844,36.29999923706055,36.900001525878906,20.422809600830078,130800,ERIE,21.725967,20.682924270629883,0.2601146697998047,0.0
2003-04-14,37.459999084472656,38.130001068115234,37.31999969482422,38.0,21.03160858154297,166300,ERIE,23.048206,21.153362274169922,0.12175369262695312,0.0
2003-04-16,38.220001220703125,38.25,37.7599983215332,38.02000045776367,21.042675018310547,113200,ERIE,23.583658,20.937519073486328,-0.10515594482421875,0.0
2003-05-02,37.52000045776367,38.08000183105469,37.52000045776367,38.08000183105469,21.075891494750977,57700,ERIE,22.83494,21.933757781982422,0.8578662872314453,0.0
2003-05-20,39.36000061035156,39.5099983215332,38.58000183105469,39.0099983215332,21.590606689453125,54300,ERIE,23.51522,22.747352600097656,1.1567459106445312,0.0
2003-06-10,40.900001525878906,41.43000030517578,40.900001525878906,41.16999816894531,22.786081314086914,59700,ERIE,24.492718,22.92488670349121,0.13880538940429688,0.0
2003-06-17,41.4900016784668,41.5,41.36000061035156,41.470001220703125,22.95212745666504,11200,ERIE,24.645678,23.669960021972656,0.7178325653076172,0.0
2003-06-18,41.40999984741211,41.720001220703125,41.310001373291016,41.41999816894531,22.924440383911133,25100,ERIE,24.598806,23.519845962524414,0.5954055786132812,0.0
2003-06-20,41.970001220703125,41.970001220703125,41.310001373291016,41.84000015258789,23.156909942626953,62800,ERIE,24.725557,23.614356994628906,0.4574470520019531,0.0
2003-06-23,42.099998474121094,42.20000076293945,41.060001373291016,41.83000183105469,23.151376724243164,291900,ERIE,25.117403,23.608797073364258,0.45742034912109375,0.0
2003-06-26,41.66999816894531,41.90999984741211,41.5,41.689998626708984,23.073881149291992,54100,ERIE,25.871462,23.73667335510254,0.6627922058105469,0.0
2003-07-08,42.959999084472656,42.970001220703125,42.15999984741211,42.4900016784668,23.62548828125,35100,ERIE,25.179777,22.318817138671875,-1.306671142578125,0.0
2003-07-09,42.72999954223633,42.72999954223633,42.20000076293945,42.56999969482422,23.669960021972656,39600,ERIE,25.221983,22.27434730529785,-1.3956127166748047,0.0
2003-07-10,42.38999938964844,42.72999954223633,41.439998626708984,42.29999923706055,23.519845962524414,46500,ERIE,25.237328,22.474502563476562,-1.0453433990478516,0.0
2003-07-14,41.81999969482422,42.70000076293945,41.79999923706055,42.470001220703125,23.614356994628906,137800,ERIE,25.281994,22.246540069580078,-1.3678169250488281,0.0
2003-07-18,42.59000015258789,42.72999954223633,41.91999816894531,42.689998626708984,23.73667335510254,29000,ERIE,25.324493,22.2298583984375,-1.506814956665039,0.0
2003-07-23,42.75,43.02000045776367,42.400001525878906,42.619998931884766,23.69777488708496,22900,ERIE,25.295511,22.480072021484375,-1.217702865600586,0.0
2003-07-29,40.119998931884766,40.189998626708984,39.959999084472656,40.13999938964844,22.318817138671875,73300,ERIE,24.626013,22.708032608032227,0.38921546936035156,0.0
2003-07-30,40.08000183105469,40.279998779296875,39.959999084472656,40.060001373291016,22.27434730529785,88800,ERIE,24.381145,22.752519607543945,0.47817230224609375,0.0
2003-08-07,40.029998779296875,40.09000015258789,39.900001525878906,40.0,22.240983963012695,30700,ERIE,23.539497,22.658000946044922,0.41701698303222656,0.0
2003-08-08,40.13999938964844,40.13999938964844,39.66999816894531,39.97999954223633,22.2298583984375,58800,ERIE,23.49454,22.646873474121094,0.41701507568359375,0.0
2003-08-29,40.709999084472656,40.79999923706055,40.630001068115234,40.72999954223633,22.646873474121094,63800,ERIE,23.790384,22.535673141479492,-0.11120033264160156,0.0
2003-09-18,41.0,41.099998474121094,40.75,41.04999923706055,22.824800491333008,60100,ERIE,24.292286,22.545076370239258,-0.27972412109375,0.0
2003-09-25,40.45000076293945,40.59000015258789,40.29999923706055,40.59000015258789,22.569028854370117,74600,ERIE,24.21364,22.628889083862305,0.0598602294921875,0.0
2003-09-26,40.540000915527344,40.540000915527344,40.310001373291016,40.349998474121094,22.435579299926758,14000,ERIE,24.119293,22.56743621826172,0.13185691833496094,0.0
2003-10-02,38.5,39.099998474121094,38.060001373291016,39.029998779296875,21.807554244995117,29100,ERIE,23.809425,22.377452850341797,0.5698986053466797,0.0
2003-10-23,40.08000183105469,40.18000030517578,39.79999923706055,40.04999923706055,22.377452850341797,6900,ERIE,23.339529,22.64565658569336,0.2682037353515625,0.0
2003-10-29,40.33000183105469,41.0,40.31999969482422,40.9900016784668,22.902673721313477,11300,ERIE,23.306541,22.53390121459961,-0.3687725067138672,0.0
2003-11-14,40.65999984741211,40.66999816894531,40.029998779296875,40.189998626708984,22.455678939819336,14200,ERIE,23.701084,23.008832931518555,0.5531539916992188,0.0
2003-12-10,40.650001525878906,41.34000015258789,40.650001525878906,41.2400016784668,23.042360305786133,99800,ERIE,24.354088,23.448097229003906,0.40573692321777344,0.0
2003-12-15,41.68000030517578,41.880001068115234,40.779998779296875,40.970001220703125,22.891502380371094,35900,ERIE,24.51319,23.71767807006836,0.8261756896972656,0.0
2003-12-24,40.709999084472656,41.189998626708984,40.709999084472656,40.97999954223633,22.8970947265625,6400,ERIE,23.95097,23.75699806213379,0.8599033355712891,0.0
2004-01-02,42.15999984741211,42.290000915527344,41.75,41.75,23.448097229003906,11900,ERIE,24.23615,24.206295013427734,0.7581977844238281,0.0
2004-01-06,42.150001525878906,42.209999084472656,41.689998626708984,42.20000076293945,23.700828552246094,12500,ERIE,24.574196,24.093978881835938,0.39315032958984375,0.0
2004-01-14,42.72999954223633,42.75,42.209999084472656,42.75,24.00972557067871,12100,ERIE,25.082386,24.459035873413086,0.449310302734375,0.0
2004-01-15,42.29999923706055,42.75,42.29999923706055,42.45000076293945,23.841236114501953,339000,ERIE,25.55811,24.711769104003906,0.8705329895019531,0.0
2004-01-22,42.25,43.06999969482422,42.25,42.689998626708984,23.97601890563965,34100,ERIE,26.280893,25.55422019958496,1.5782012939453125,0.0
2004-02-02,42.959999084472656,43.5099983215332,42.95000076293945,43.5,24.430950164794922,14600,ERIE,25.533424,26.756105422973633,2.325155258178711,0.0
2004-02-04,43.599998474121094,43.7400016784668,43.34000015258789,43.540000915527344,24.453420639038086,23900,ERIE,25.547354,26.958280563354492,2.5048599243164062,0.0
2004-02-06,43.900001525878906,44.20000076293945,43.0099983215332,44.0,24.711769104003906,14300,ERIE,25.67213,26.935821533203125,2.2240524291992188,0.0
2004-02-12,45.470001220703125,45.689998626708984,45.29999923706055,45.5,25.55422019958496,100100,ERIE,26.700857,26.127065658569336,0.572845458984375,0.0
2004-03-02,47.5,48.0,47.11000061035156,47.380001068115234,26.610078811645508,29800,ERIE,29.448097,26.172012329101562,-0.4380664825439453,0.0
2004-03-16,45.91999816894531,46.61000061035156,45.2400016784668,46.5,26.115848541259766,75500,ERIE,27.667458,27.473831176757812,1.3579826354980469,0.0
2004-03-30,47.75,49.58000183105469,47.75,48.02000045776367,26.969518661499023,79700,ERIE,28.269503,27.643062591552734,0.6735439300537109,0.0
2004-04-14,48.25,48.650001525878906,48.189998626708984,48.279998779296875,27.236888885498047,10100,ERIE,29.46294,26.311687469482422,-0.925201416015625,0.0
2004-04-15,48.9900016784668,49.0,48.400001525878906,48.790000915527344,27.52459144592285,15700,ERIE,29.391233,26.289125442504883,-1.2354660034179688,0.0
2004-04-22,49.09000015258789,49.33000183105469,48.40999984741211,49.25,27.78410530090332,17100,ERIE,29.221283,25.138275146484375,-2.6458301544189453,0.0
2004-04-27,47.349998474121094,47.36000061035156,46.029998779296875,46.31999969482422,26.13117027282715,59900,ERIE,29.368654,25.09314727783203,-1.0380229949951172,0.0
2004-04-28,46.2400016784668,47.22999954223633,46.08000183105469,46.58000183105469,26.277830123901367,52200,ERIE,29.187685,24.77720832824707,-1.5006217956542969,0.0
2004-05-05,46.529998779296875,46.83000183105469,46.34000015258789,46.63999938964844,26.311687469482422,39500,ERIE,28.028797,25.471118927001953,-0.8405685424804688,0.0
2004-05-06,46.7599983215332,46.810001373291016,46.5099983215332,46.599998474121094,26.289125442504883,12600,ERIE,27.93307,25.629074096679688,-0.6600513458251953,0.0
2004-05-12,44.61000061035156,45.130001068115234,44.400001525878906,44.7400016784668,25.23982048034668,21800,ERIE,27.375927,25.66856575012207,0.4287452697753906,0.0
2004-05-28,45.54999923706055,45.65999984741211,44.9900016784668,45.560001373291016,25.70241355895996,19200,ERIE,26.626715,26.84198760986328,1.1395740509033203,0.0
2004-06-03,45.68000030517578,45.689998626708984,45.310001373291016,45.5,25.66856575012207,33100,ERIE,27.161118,26.6445369720459,0.9759712219238281,0.0
2004-06-07,46.16999816894531,46.5,45.7400016784668,46.439998626708984,26.1988582611084,17000,ERIE,27.484829,26.41324806213379,0.21438980102539062,0.0
2004-06-10,46.63999938964844,46.88999938964844,46.54999923706055,46.880001068115234,26.44708251953125,27800,ERIE,28.013353,26.778902053833008,0.3318195343017578,0.0
2004-06-23,47.25,47.59000015258789,47.25,47.27000045776367,26.66710090637207,34200,ERIE,28.574543,26.676877975463867,0.009777069091796875,0.0
2004-06-28,47.11000061035156,47.41999816894531,46.83000183105469,47.41999816894531,26.751710891723633,37000,ERIE,28.926432,26.58053207397461,-0.17117881774902344,0.0
2004-07-15,46.970001220703125,47.16999816894531,46.880001068115234,47.06999969482422,26.676877975463867,8800,ERIE,28.252998,26.29149627685547,-0.38538169860839844,0.0
2004-07-16,47.18000030517578,47.220001220703125,47.09000015258789,47.16999816894531,26.733549118041992,3700,ERIE,28.224394,26.22348403930664,-0.5100650787353516,0.0
2004-07-19,46.88999938964844,46.93000030517578,46.15999984741211,46.310001373291016,26.246137619018555,26800,ERIE,28.171154,26.574867248535156,0.32872962951660156,0.0
2004-07-22,47.220001220703125,47.220001220703125,46.38999938964844,46.43000030517578,26.31415367126465,9600,ERIE,28.166946,27.373987197875977,1.0598335266113281,0.0
2004-07-30,45.369998931884766,45.54999923706055,44.939998626708984,45.31999969482422,25.685062408447266,34000,ERIE,27.448534,27.782045364379883,2.096982955932617,0.0
2004-08-05,46.27000045776367,46.65999984741211,45.939998626708984,46.38999938964844,26.29149627685547,123600,ERIE,27.809505,28.496145248413086,2.204648971557617,0.0
2004-08-09,46.47999954223633,47.029998779296875,46.279998779296875,46.88999938964844,26.574867248535156,100900,ERIE,28.200819,28.22411346435547,1.6492462158203125,0.0
2004-08-17,48.20000076293945,48.75,48.16999816894531,48.75,27.629018783569336,26000,ERIE,29.839354,28.2524356842041,0.6234169006347656,0.0
2004-08-19,48.86000061035156,49.34000015258789,48.619998931884766,49.060001373291016,27.804706573486328,24100,ERIE,30.140461,28.64917755126953,0.8444709777832031,0.0
2004-08-20,49.06999969482422,49.15999984741211,48.5,49.02000045776367,27.782045364379883,23500,ERIE,30.213388,28.926883697509766,1.1448383331298828,0.0
2004-08-26,49.75,50.279998779296875,49.65999984741211,50.279998779296875,28.496145248413086,18600,ERIE,30.45713,28.003068923950195,-0.4930763244628906,0.0
2004-09-17,50.56999969482422,50.56999969482422,49.2400016784668,49.40999984741211,28.003068923950195,38000,ERIE,30.915037,28.884233474731445,0.88116455078125,0.0
2004-09-20,50.20000076293945,50.36000061035156,49.2400016784668,50.2599983215332,28.48480987548828,26900,ERIE,30.871986,29.015132904052734,0.5303230285644531,0.0
2004-09-28,50.790000915527344,51.06999969482422,50.58000183105469,50.970001220703125,28.887205123901367,19200,ERIE,31.014694,27.199556350708008,-1.6876487731933594,0.0
2004-10-01,50.79999923706055,51.20000076293945,50.79999923706055,51.119998931884766,29.094810485839844,36100,ERIE,31.117739,27.28493309020996,-1.8098773956298828,0.0
2004-10-13,50.0,50.9900016784668,49.650001525878906,49.81999969482422,28.35493278503418,26300,ERIE,30.977324,29.424930572509766,1.069997787475586,0.0
2004-10-25,48.150001525878906,48.400001525878906,47.77000045776367,48.290000915527344,27.484148025512695,11200,ERIE,29.026102,29.948524475097656,2.464376449584961,0.0
2004-11-02,51.36000061035156,51.72999954223633,50.66999816894531,51.45000076293945,29.282638549804688,69000,ERIE,30.303984,29.925777435302734,0.6431388854980469,0.0
2004-11-17,52.11000061035156,52.68000030517578,52.099998474121094,52.66999816894531,29.977001190185547,18300,ERIE,32.56896,29.937158584594727,-0.03984260559082031,0.0
2004-11-18,51.38999938964844,52.11000061035156,51.27000045776367,52.0,29.595672607421875,28900,ERIE,32.45059,30.0452938079834,0.44962120056152344,0.0
2004-11-29,52.209999084472656,52.5099983215332,52.209999084472656,52.34000015258789,29.7891788482666,25500,ERIE,32.16026,29.436311721801758,-0.35286712646484375,0.0
2004-12-03,51.869998931884766,52.540000915527344,51.869998931884766,52.52000045776367,29.89162254333496,9400,ERIE,32.041786,29.362316131591797,-0.5293064117431641,0.0
2004-12-17,51.81999969482422,51.84000015258789,51.29999923706055,51.779998779296875,29.470460891723633,19500,ERIE,31.844954,30.165023803710938,0.6945629119873047,0.0
2005-01-03,52.040000915527344,52.34000015258789,51.5,52.13999938964844,29.67535400390625,27000,ERIE,31.624735,30.17647933959961,0.5011253356933594,0.0
2005-01-06,52.060001373291016,52.45000076293945,51.7599983215332,52.45000076293945,30.039039611816406,11800,ERIE,31.863205,30.3712100982666,0.3321704864501953,0.0
2005-01-07,52.0099983215332,52.63999938964844,52.0099983215332,52.22999954223633,29.913028717041016,7200,ERIE,31.925972,30.508651733398438,0.5956230163574219,0.0
2005-01-12,52.369998931884766,52.5099983215332,52.16999816894531,52.25,29.92448616027832,16700,ERIE,32.268578,30.588842391967773,0.6643562316894531,0.0
2005-01-20,53.400001525878906,53.5,52.369998931884766,53.0,30.354019165039062,21800,ERIE,32.521423,30.439926147460938,0.085906982421875,0.0
2005-01-25,52.18000030517578,52.9900016784668,52.18000030517578,52.689998626708984,30.17647933959961,46300,ERIE,32.584778,30.840827941894528,0.6643486022949183,0.0
2005-01-31,52.54999923706055,53.27000045776367,52.54999923706055,53.27000045776367,30.508651733398438,24400,ERIE,32.909042,30.60030174255371,0.09165000915527344,0.0
2005-02-04,53.400001525878906,53.529998779296875,53.25,53.5,30.64038848876953,10700,ERIE,32.878838,29.397579193115234,-1.2428092956542969,0.0
2005-02-11,53.279998779296875,53.91999816894531,53.279998779296875,53.43000030517578,30.60030174255371,4100,ERIE,32.87556,30.949636459350582,0.34933471679687145,0.0
2005-02-28,51.68000030517578,51.68000030517578,49.9900016784668,51.33000183105469,29.397579193115234,44700,ERIE,32.517365,30.26238250732422,0.8648033142089844,0.0
2005-03-01,50.869998931884766,55.599998474121094,50.86000061035156,53.04999923706055,30.38265609741211,82300,ERIE,32.415394,29.918760299682617,-0.4638957977294922,0.0
2005-03-16,53.38999938964844,53.38999938964844,52.7599983215332,53.0,30.354019165039062,29700,ERIE,33.140484,29.846786499023438,-0.507232666015625,0.0
2005-03-24,51.900001525878906,53.349998474121094,51.900001525878906,52.439998626708984,30.03329849243164,28700,ERIE,32.479774,29.24742889404297,-0.7858695983886719,0.0
2005-04-06,51.41999816894531,52.08000183105469,51.41999816894531,51.959999084472656,29.94475555419922,16000,ERIE,31.721,29.7372989654541,-0.2074565887451172,0.0
2005-04-11,51.09000015258789,51.650001525878906,51.08000183105469,51.650001525878906,29.76611328125,20100,ERIE,31.697752,29.56439971923828,-0.20171356201171875,0.0
2005-04-19,51.439998626708984,51.439998626708984,50.779998779296875,50.95000076293945,29.362695693969727,5600,ERIE,31.518137,29.604745864868164,0.2420501708984375,0.0
2005-05-06,52.06999969482422,52.09000015258789,51.79999923706055,51.9900016784668,29.962045669555664,16500,ERIE,32.024746,29.898662567138672,-0.06338310241699219,0.0
2005-05-12,51.04999923706055,51.18000030517578,50.709999084472656,50.880001068115234,29.32236099243164,16400,ERIE,32.046646,29.898662567138672,0.5763015747070312,0.0
2005-06-07,51.66999816894531,52.040000915527344,51.65999984741211,52.040000915527344,29.990863800048828,7800,ERIE,32.159058,31.068542480468746,1.0776786804199183,0.0
2005-06-17,52.61000061035156,52.61000061035156,51.779998779296875,51.970001220703125,29.950523376464844,72200,ERIE,32.65429,31.348566055297848,1.3980426788330043,0.0
2005-06-20,51.650001525878906,52.41999816894531,51.650001525878906,52.189998626708984,30.077314376831055,34600,ERIE,32.68893,31.48192024230957,1.4046058654785156,0.0
2005-06-27,54.77000045776367,54.9900016784668,53.95000076293945,54.099998474121094,31.178041458129883,77100,ERIE,34.431015,31.45292091369629,0.27487945556640625,0.0
2005-07-06,53.9900016784668,54.20000076293945,53.77000045776367,53.849998474121094,31.22100067138672,20400,ERIE,34.514194,31.45292091369629,0.2319202423095703,0.0
2005-07-11,54.060001373291016,54.25,53.86000061035156,54.06999969482422,31.34856605529785,20800,ERIE,34.012585,31.53989219665527,0.19132614135741832,0.0
2005-07-15,54.04999923706055,54.25,53.70000076293945,54.25,31.45292091369629,22700,ERIE,33.68462,31.278989791870117,-0.17393112182617188,0.0
2005-07-25,54.0,54.0,53.86000061035156,54.0,31.307966232299805,24000,ERIE,33.639412,30.76299476623535,-0.5449714660644531,0.0
2005-08-04,54.349998474121094,54.75,54.16999816894531,54.25,31.45292091369629,47500,ERIE,33.861862,30.380340576171875,-1.072580337524414,0.0
2005-08-05,54.189998626708984,54.189998626708984,53.290000915527344,53.95000076293945,31.278989791870117,19300,ERIE,33.872494,30.5020751953125,-0.7769145965576172,0.0
2005-08-17,52.56999969482422,52.790000915527344,52.220001220703125,52.220001220703125,30.275981903076172,18100,ERIE,33.217976,30.432512283325195,0.15653038024902344,0.0
2005-08-25,52.45000076293945,52.880001068115234,52.400001525878906,52.400001525878906,30.380340576171875,10700,ERIE,32.4968,30.6412410736084,0.26090049743652344,0.0
2005-08-26,52.61000061035156,53.0,52.22999954223633,52.61000061035156,30.5020751953125,10000,ERIE,32.456394,30.600658416748047,0.09858322143554688,0.0
2005-08-31,52.13999938964844,52.29999923706055,51.66999816894531,52.13999938964844,30.22960090637207,82700,ERIE,32.595356,30.507896423339844,0.27829551696777344,0.0
2005-09-01,52.0,52.560001373291016,52.0,52.529998779296875,30.455705642700195,32600,ERIE,32.642002,30.65864372253418,0.20293807983398438,0.0
2005-09-29,52.81999969482422,52.97999954223633,52.619998931884766,52.880001068115234,30.65864372253418,15800,ERIE,32.794716,30.86035919189453,0.20171546936035156,0.0
2005-10-11,52.88999938964844,52.88999938964844,52.34000015258789,52.56999969482422,30.667856216430664,31000,ERIE,33.25604,30.988712310791016,0.32085609436035156,0.0
2005-10-27,52.400001525878906,52.650001525878906,52.400001525878906,52.5099983215332,30.632844924926758,8800,ERIE,33.1042,30.918703079223633,0.285858154296875,0.0
2005-10-28,52.63999938964844,52.900001525878906,52.45000076293945,52.88999938964844,30.854536056518555,51800,ERIE,33.12998,30.918703079223633,0.06416702270507812,0.0
2005-11-07,51.72999954223633,52.0099983215332,51.290000915527344,51.81999969482422,30.230318069458008,69600,ERIE,33.29014,30.74951362609863,0.5191955566406214,0.0
2005-11-18,53.0,53.11000061035156,52.779998779296875,53.0,30.918703079223633,32900,ERIE,33.420048,30.74369239807129,-0.17501068115234375,0.0
2005-11-23,52.689998626708984,53.0,52.689998626708984,53.0,30.918703079223633,10100,ERIE,33.6007,30.901193618774414,-0.01750946044921875,0.0
2005-11-29,52.84000015258789,53.0,52.619998931884766,52.709999084472656,30.749513626098633,129000,ERIE,33.589005,31.035366058349606,0.285852432250973,0.0
2005-12-05,52.7400016784668,53.060001373291016,52.560001373291016,53.040000915527344,30.942031860351562,121400,ERIE,33.760536,30.99453353881836,0.052501678466796875,0.0
2005-12-06,52.95000076293945,53.43000030517578,52.869998931884766,53.06999969482422,30.959537506103516,53900,ERIE,33.82952,30.942031860351566,-0.017505645751949572,0.0
2005-12-12,53.0,53.06999969482422,52.38999938964844,52.70000076293945,30.74369239807129,44400,ERIE,33.625164,31.193954467773438,0.45026206970214844,0.0
2005-12-15,52.90999984741211,53.060001373291016,52.90999984741211,52.970001220703125,30.901193618774414,17400,ERIE,33.583286,31.546365737915036,0.6451721191406214,0.0
2006-01-11,53.47999954223633,53.5,52.77000045776367,53.5,31.423009872436523,38300,ERIE,33.946064,30.859157562255863,-0.5638523101806605,0.0
2006-02-01,52.5,52.7599983215332,51.79999923706055,51.900001525878906,30.4832706451416,142400,ERIE,33.28013,31.135227203369137,0.6519565582275355,0.0
2006-02-10,52.11000061035156,52.439998626708984,51.84000015258789,52.189998626708984,30.65359115600586,74000,ERIE,33.564556,31.035366058349606,0.38177490234374645,0.0
2006-02-21,52.58000183105469,53.0,52.52000045776367,52.83000183105469,31.029504776000977,34100,ERIE,33.92443,30.994262695312496,-0.035242080688480115,0.0
2006-02-28,52.9900016784668,53.290000915527344,52.58000183105469,53.06999969482422,31.17047691345215,30900,ERIE,33.89729,31.047121047973636,-0.12335586547851207,0.0
2006-03-01,52.95000076293945,53.290000915527344,52.720001220703125,53.04999923706055,31.158716201782227,36500,ERIE,33.84966,30.941402435302734,-0.2173137664794922,0.0
2006-03-07,52.810001373291016,52.869998931884766,52.619998931884766,52.869998931884766,31.052993774414062,10400,ERIE,33.553276,30.882673263549805,-0.1703205108642578,0.0
2006-03-16,52.97999954223633,52.97999954223633,52.59000015258789,52.86000061035156,31.047121047973633,33400,ERIE,33.21968,30.882408142089844,-0.16471290588378906,0.0
2006-03-23,52.709999084472656,52.86000061035156,52.29999923706055,52.439998626708984,30.800437927246094,18300,ERIE,33.264183,30.432964324951172,-0.3674736022949219,0.0
2006-03-27,52.689998626708984,52.7400016784668,52.290000915527344,52.34000015258789,30.741710662841797,17600,ERIE,33.142372,29.84157371520996,-0.9001369476318359,0.0
2006-03-30,52.470001220703125,52.68000030517578,52.099998474121094,52.18000030517578,30.647729873657227,35200,ERIE,33.03462,29.865230560302734,-0.7824993133544922,0.0
2006-04-10,52.0099983215332,52.06999969482422,51.40999984741211,51.56999969482422,30.49802589416504,58700,ERIE,33.516235,30.03081703186035,-0.4672088623046875,0.0
2006-04-18,50.54999923706055,50.70000076293945,50.25,50.459999084472656,29.84157371520996,63100,ERIE,32.97553,30.19640350341797,0.3548297882080078,0.0
2006-04-19,50.33000183105469,50.5,49.939998626708984,50.5,29.865230560302734,56300,ERIE,32.76845,30.225967407226562,0.3607368469238281,0.0
2006-04-24,50.540000915527344,50.54999923706055,50.29999923706055,50.45000076293945,29.835649490356445,28400,ERIE,32.301758,30.160924911499023,0.3252754211425781,0.0
2006-05-08,50.900001525878906,50.95000076293945,50.75,50.95000076293945,30.131357192993164,24400,ERIE,32.45418,29.693716049194336,-0.4376411437988281,0.0
2006-05-12,50.779998779296875,51.099998474121094,50.36000061035156,51.099998474121094,30.220067977905273,40100,ERIE,32.541187,30.107694625854492,-0.11237335205078125,0.0
2006-05-16,50.880001068115234,51.310001373291016,50.5099983215332,51.09000015258789,30.21415138244629,56800,ERIE,32.527046,30.160924911499023,-0.053226470947265625,0.0
2006-05-18,50.77000045776367,50.9900016784668,50.65999984741211,50.790000915527344,30.0367374420166,70900,ERIE,32.652477,30.095870971679688,0.05913352966308594,0.0
2006-05-24,50.380001068115234,50.439998626708984,49.66999816894531,50.130001068115234,29.646413803100586,151400,ERIE,32.886707,30.86466407775879,1.2182502746582031,0.0
2006-05-25,50.150001525878906,50.599998474121094,50.150001525878906,50.54999923706055,29.894804000854492,63500,ERIE,32.887276,30.752319335937504,0.8575153350830114,0.0
2006-06-01,50.47999954223633,50.86000061035156,50.369998931884766,50.79999923706055,30.042646408081055,99800,ERIE,32.9359,30.681360244750977,0.6387138366699219,0.0
2006-06-02,50.95000076293945,51.310001373291016,50.77000045776367,50.880001068115234,30.089948654174805,78500,ERIE,33.00572,30.503931045532227,0.4139823913574219,0.0
2006-06-15,51.47999954223633,52.36000061035156,51.38999938964844,52.189998626708984,30.86466407775879,106600,ERIE,33.920086,30.121065139770508,-0.7435989379882812,0.0
2006-06-29,52.470001220703125,52.689998626708984,52.40999984741211,52.540000915527344,31.071664810180664,94200,ERIE,33.864803,29.460039138793945,-1.6116256713867188,0.0
2006-07-06,50.65999984741211,51.0099983215332,50.65999984741211,50.93000030517578,30.329496383666992,44000,ERIE,34.849724,29.41836929321289,-0.9111270904541016,0.0
2006-07-13,50.08000183105469,50.08000183105469,49.310001373291016,49.56999969482422,29.51960563659668,33400,ERIE,32.890305,29.650615692138672,0.1310100555419922,0.0
2006-07-25,49.869998931884766,49.9900016784668,49.54999923706055,49.810001373291016,29.662525177001953,69900,ERIE,31.27152,30.013893127441406,0.3513679504394531,0.0
2006-07-27,49.7400016784668,49.7400016784668,49.310001373291016,49.400001525878906,29.41836929321289,80400,ERIE,31.556692,30.555805206298828,1.1374359130859375,0.0
2006-08-09,49.77000045776367,50.0,49.40999984741211,49.41999816894531,29.430267333984375,39200,ERIE,31.89714,29.96027946472168,0.5300121307373047,0.0
2006-08-17,51.290000915527344,51.599998474121094,51.130001068115234,51.310001373291016,30.555805206298828,21800,ERIE,32.481796,30.54983901977539,-0.0059661865234375,0.0
2006-08-18,51.2400016784668,51.34000015258789,50.810001373291016,50.849998474121094,30.28185272216797,22100,ERIE,32.592033,30.8595085144043,0.5776557922363317,0.0
2006-08-29,50.849998474121094,51.22999954223633,50.72999954223633,51.20000076293945,30.490276336669922,25000,ERIE,32.36783,31.061973571777344,0.5716972351074219,0.0
2006-09-01,51.189998626708984,51.5,50.709999084472656,51.150001525878906,30.460525512695312,24900,ERIE,32.520733,30.430740356445312,-0.02978515625,0.0
2006-09-05,51.13999938964844,51.13999938964844,50.790000915527344,51.06999969482422,30.412870407104492,35200,ERIE,32.587578,31.109634399414066,0.6967639923095739,0.0
2006-09-08,51.0,51.47999954223633,50.970001220703125,51.29999923706055,30.54983901977539,35200,ERIE,32.627865,31.187032699584964,0.6371936798095739,0.0
2006-09-28,52.11000061035156,52.290000915527344,51.79999923706055,52.0,30.96670913696289,25100,ERIE,33.25611,29.88043212890625,-1.0862770080566406,0.0
2006-10-05,51.97999954223633,52.130001068115234,51.79999923706055,52.130001068115234,31.259620666503906,55000,ERIE,33.56745,30.731924057006832,-0.5276966094970739,0.0
2006-10-26,51.0,51.25,50.68000030517578,51.25,30.731924057006836,57700,ERIE,32.307957,32.980613708496094,2.248689651489258,0.0
2006-11-02,50.459999084472656,51.29999923706055,50.45000076293945,50.959999084472656,30.558032989501953,69000,ERIE,32.53336,33.220462799072266,2.6624298095703125,0.0
2006-11-15,54.849998474121094,55.0,54.81999969482422,55.0,32.980613708496094,49100,ERIE,36.187244,34.521705627441406,1.5410919189453125,0.0
2006-12-01,56.119998931884766,56.119998931884766,55.5,56.099998474121094,33.64021301269531,58000,ERIE,36.613804,34.74356460571289,1.1033515930175781,0.0
2006-12-05,56.54999923706055,56.83000183105469,56.29999923706055,56.75,34.029991149902344,38000,ERIE,36.88557,34.893489837646484,0.8634986877441406,0.0
2006-12-08,57.369998931884766,57.369998931884766,56.66999816894531,56.7599983215332,34.03598403930664,31200,ERIE,37.411613,34.7313232421875,0.6953392028808594,0.0
2006-12-18,57.209999084472656,57.630001068115234,57.209999084472656,57.400001525878906,34.41976547241211,76300,ERIE,37.34215,33.84370040893555,-0.5760650634765625,0.0
2006-12-19,57.18000030517578,57.63999938964844,57.15999984741211,57.59000015258789,34.533687591552734,32500,ERIE,37.40646,33.78334426879883,-0.7503433227539062,0.0
2007-01-05,57.06999969482422,57.20000076293945,56.560001373291016,56.869998931884766,34.33883285522461,58300,ERIE,38.090584,33.19160842895508,-1.1472244262695312,0.0
2007-01-16,55.95000076293945,55.95000076293945,55.779998779296875,55.880001068115234,33.741065979003906,28400,ERIE,36.7978,33.53578186035156,-0.20528411865234375,0.0
